#{"t_start": 1659450763.226453, "env_id": null}
r,l,t,fractional_success
0.151964,834,21.996275,0.0
1.04988,834,43.908722,0.0
0.450185,834,64.724756,0.0
1.616719,834,85.116719,0.0
1.970087,834,105.210041,0.0
1.328145,834,126.275694,0.0
1.962815,834,149.101336,0.0
1.869896,834,170.986842,0.0
1.370371,834,192.756365,0.0
1.223083,834,213.8599,0.0
1.731818,834,234.977731,0.0
1.848935,834,257.864021,0.0
1.793701,834,279.471804,0.0
1.854994,834,301.961711,0.0
1.668803,834,323.745526,0.0
1.821602,834,346.508413,0.0
1.394838,834,367.864609,0.0
2.081161,834,391.899219,0.0
1.34799,834,415.153109,0.0
2.003478,834,438.165275,0.0
1.941145,834,459.135947,0.0
2.083481,834,480.124774,0.0
1.7387,834,501.801619,0.0
1.73929,834,522.441687,0.0
2.07223,834,544.026421,0.0
1.782492,834,565.045238,0.0
1.830423,834,585.711613,0.0
1.593786,834,604.516866,0.0
1.904066,834,625.473241,0.0
1.855416,834,644.964551,0.0
1.541758,834,667.475373,0.0
1.923657,834,689.794361,0.0
2.132939,834,711.302651,0.0
1.48217,834,733.609318,0.0
1.434736,834,755.058017,0.0
1.954133,834,780.480258,0.0
1.995144,834,803.699131,0.0
2.117631,834,826.112794,0.0
1.950042,834,847.152993,0.0
2.06945,834,868.880249,0.0
2.112666,834,888.790763,0.0
1.619764,834,910.131289,0.0
1.636837,834,931.496897,0.0
1.747886,834,952.929296,0.0
1.804337,834,973.501703,0.0
1.598956,834,996.404616,0.0
1.544462,834,1016.900811,0.0
2.543431,834,1039.641238,0.0
1.584411,834,1061.511342,0.0
1.385068,834,1082.144073,0.0
1.531321,834,1105.290564,0.0
1.641146,834,1125.845653,0.0
1.609175,834,1146.276847,0.0
1.680957,834,1170.852813,0.0
1.658739,834,1192.22279,0.0
1.529747,834,1215.671047,0.0
2.119977,834,1239.329087,0.0
1.60586,834,1264.212186,0.0
1.572065,834,1286.824878,0.0
1.890254,834,1311.844845,0.0
1.730141,834,1338.56249,0.0
1.572884,834,1363.19474,0.0
1.784914,834,1386.493527,0.0
1.627887,834,1409.617028,0.0
1.436752,834,1430.852123,0.0
1.581468,834,1453.756619,0.0
1.656398,834,1477.296134,0.0
1.685353,834,1505.691015,0.0
1.768582,834,1533.796693,0.0
1.835829,834,1561.083741,0.0
1.560098,834,1585.856277,0.0
1.631156,834,1607.849,0.0
1.591331,834,1630.476707,0.0
1.790459,834,1654.667904,0.0
1.731716,834,1678.002606,0.0
1.65877,834,1700.732329,0.0
1.662929,834,1722.378736,0.0
1.722442,834,1745.332882,0.0
1.630141,834,1768.239962,0.0
2.196109,834,1790.925385,0.0
1.638782,834,1819.654282,0.0
1.70142,834,1853.810524,0.0
1.711087,834,1876.780943,0.0
1.784102,834,1899.349381,0.0
2.091589,834,1921.253329,0.0
2.044952,834,1942.924056,0.0
1.949074,834,1967.06142,0.0
2.228138,834,1991.073375,0.0
1.920588,834,2013.393323,0.0
2.00138,834,2034.206818,0.0
2.165461,834,2057.494554,0.0
1.629434,834,2080.153009,0.0
1.717463,834,2107.833883,0.0
2.130164,834,2133.775663,0.0
1.87526,834,2157.931706,0.0
2.19023,834,2182.715075,0.0
1.725494,834,2206.409318,0.0
1.793052,834,2231.168151,0.0
2.203609,834,2254.984621,0.0
1.607772,834,2278.137224,0.0
1.953922,834,2304.444615,0.0
1.691513,834,2326.883693,0.0
1.662674,834,2351.527222,0.0
1.712635,834,2375.889386,0.0
1.83711,834,2400.696745,0.0
1.592033,834,2429.420602,0.0
1.857477,834,2452.841473,0.0
1.740327,834,2476.205179,0.0
2.066158,834,2499.594347,0.0
1.737526,834,2523.135971,0.0
2.014172,834,2547.28838,0.0
2.077248,834,2571.438847,0.0
2.266219,834,2595.074513,0.0
2.143156,834,2616.993086,0.0
1.926112,834,2640.184912,0.0
2.124688,834,2664.07682,0.0
2.103394,834,2688.496511,0.0
1.653661,834,2712.799643,0.0
1.694733,834,2736.738489,0.0
1.934753,834,2762.717559,0.0
1.401255,834,2786.377995,0.0
1.580546,834,2810.654437,0.0
1.843115,834,2834.0929,0.0
2.063189,834,2858.512712,0.0
1.751214,834,2882.360836,0.0
1.724219,834,2906.743907,0.0
1.536124,834,2928.947071,0.0
1.631673,834,2951.744782,0.0
1.69512,834,2976.592944,0.0
1.750744,834,3000.252327,0.0
2.081243,834,3026.09231,0.0
1.606226,834,3049.233002,0.0
1.681343,834,3074.172495,0.0
2.072906,834,3099.033747,0.0
1.839298,834,3124.269553,0.0
1.666504,834,3151.15913,0.0
1.689421,834,3175.777886,0.0
1.91796,834,3200.717734,0.0
1.895631,834,3226.367856,0.0
1.944235,834,3250.241734,0.0
1.759234,834,3279.538008,0.0
1.475914,834,3305.49234,0.0
1.651946,834,3338.35078,0.0
2.097846,834,3367.814755,0.0
1.793367,834,3395.329002,0.0
2.041779,834,3421.770902,0.0
1.658674,834,3450.733681,0.0
1.558658,834,3475.741809,0.0
1.882901,834,3504.030482,0.0
1.99585,834,3526.848691,0.0
1.77736,834,3550.867958,0.0
2.279354,834,3575.014912,0.0
2.022085,834,3600.002325,0.0
1.691369,834,3625.510238,0.0
1.903555,834,3651.564737,0.0
1.773596,834,3673.073483,0.0
2.05529,834,3698.787612,0.0
1.935902,834,3722.639525,0.0
1.921968,834,3745.959234,0.0
2.50672,834,3768.08452,0.0
1.842699,834,3790.133426,0.0
1.823636,834,3814.837156,0.0
1.839987,834,3838.347633,0.0
1.836213,834,3864.569133,0.0
1.780034,834,3891.003312,0.0
1.700185,834,3916.391948,0.0
1.82873,834,3939.759344,0.0
1.809306,834,3961.204215,0.0
2.228102,834,3985.544656,0.0
2.028397,834,4008.831008,0.0
1.938794,834,4032.629962,0.0
1.877665,834,4056.253857,0.0
2.178286,834,4079.19847,0.0
2.019361,834,4104.118591,0.0
1.835904,834,4126.206113,0.0
1.708626,834,4150.875775,0.0
2.055687,834,4174.070503,0.0
1.742426,834,4197.643725,0.0
1.897208,834,4219.515412,0.0
1.730591,834,4242.691048,0.0
1.765162,834,4264.603944,0.0
2.185258,834,4287.891011,0.0
1.761646,834,4310.840773,0.0
2.207309,834,4334.203649,0.0
1.810052,834,4359.901933,0.0
2.101562,834,4382.109085,0.0
2.232985,834,4403.996418,0.0
1.722346,834,4428.122662,0.0
2.136528,834,4453.226782,0.0
2.146789,834,4476.761588,0.0
2.321282,834,4497.921358,0.0
1.786453,834,4520.045216,0.0
1.866541,834,4542.490535,0.0
1.809766,834,4566.294716,0.0
1.789176,834,4589.35385,0.0
1.758036,834,4611.290444,0.0
2.076596,834,4636.150657,0.0
1.726288,834,4659.180139,0.0
1.659482,834,4685.271787,0.0
1.994714,834,4709.340675,0.0
1.891648,834,4732.592993,0.0
2.150997,834,4756.767736,0.0
2.063625,834,4779.706202,0.0
1.797763,834,4801.322416,0.0
2.215443,834,4827.94901,0.0
2.126862,834,4854.894999,0.0
1.871532,834,4879.896188,0.0
2.331857,834,4905.032614,0.0
1.662133,834,4932.162295,0.0
2.001479,834,4957.345761,0.0
2.093787,834,4979.819613,0.0
1.889295,834,5003.198399,0.0
1.426994,834,5026.402196,0.0
2.206807,834,5049.864977,0.0
2.150757,834,5078.202506,0.0
2.175378,834,5099.451402,0.0
1.923282,834,5121.607255,0.0
2.185433,834,5144.862051,0.0
2.163142,834,5167.731862,0.0
1.734147,834,5190.683673,0.0
2.076485,834,5213.037514,0.0
1.809048,834,5234.620395,0.0
2.140517,834,5257.187227,0.0
2.116647,834,5280.440022,0.0
2.072672,834,5305.730711,0.0
2.103371,834,5330.175457,0.0
2.25991,834,5356.014099,0.0
2.216071,834,5379.85486,0.0
1.482225,834,5403.253647,0.0
1.727456,834,5429.284297,0.0
1.961813,834,5454.716981,0.0
2.318743,834,5479.773687,0.0
1.762415,834,5504.192424,0.0
1.851914,834,5526.389276,0.0
1.650548,834,5551.637972,0.0
2.453122,834,5575.852718,0.0
1.701279,834,5601.624614,0.0
1.989497,834,5626.383332,0.0
1.793637,834,5649.719124,0.0
2.405845,834,5673.700886,0.0
1.740225,834,5696.000737,0.0
2.572687,834,5718.865556,0.0
2.279098,834,5743.892264,0.0
2.618557,834,5767.267061,0.0
1.877131,834,5790.67185,0.0
1.726221,834,5813.339681,0.0
1.86951,834,5837.349442,0.0
2.007633,834,5861.848178,0.0
1.9394,834,5886.411908,0.0
1.98522,834,5909.871701,0.0
1.805555,834,5934.182302,0.0
1.804298,834,5958.164065,0.0
1.900821,834,5982.481809,0.0
1.983989,834,6006.583566,0.0
2.119397,834,6031.555277,0.0
2.079433,834,6055.214059,0.0
1.92715,834,6079.253818,0.0
2.240813,834,6101.892655,0.0
2.199478,834,6125.066459,0.0
1.937649,834,6151.24511,0.0
2.173059,834,6175.387868,0.0
2.259773,834,6199.238639,0.0
2.088811,834,6223.227404,0.0
2.32303,834,6246.298214,0.0
1.803069,834,6271.256931,0.0
2.116386,834,6298.776152,0.0
1.901544,834,6324.625752,0.0
1.80534,834,6351.258456,0.0
2.212388,834,6379.79692,0.0
1.834974,834,6408.801571,0.0
1.844678,834,6433.552929,0.0
1.993743,834,6459.538892,0.0
1.832587,834,6485.157073,0.0
2.064878,834,6509.694428,0.0
2.104536,834,6533.675941,0.0
1.89883,834,6561.123106,0.0
2.164013,834,6584.286118,0.0
2.130911,834,6607.511438,0.0
2.29995,834,6632.013914,0.0
2.344318,834,6655.705906,0.0
1.809732,834,6679.497786,0.0
1.939965,834,6702.261017,0.0
2.554282,834,6724.867815,0.0
2.437999,834,6752.289363,0.0
2.21723,834,6777.53679,0.0
1.912969,834,6804.832761,0.0
1.82903,834,6829.287041,0.0
2.133087,834,6852.664157,0.0
2.445877,834,6877.5919,0.0
2.212355,834,6903.385563,0.0
2.380722,834,6930.008476,0.0
1.74828,834,6955.39741,0.0
1.985463,834,6983.819572,0.0
2.028733,834,7010.982699,0.0
2.201538,834,7034.586321,0.0
2.043323,834,7057.891057,0.0
1.624101,834,7081.793589,0.0
2.191806,834,7106.30402,0.0
2.15223,834,7132.459327,0.0
2.026017,834,7154.334123,0.0
2.166646,834,7176.97783,0.0
2.191464,834,7200.951337,0.0
2.273641,834,7225.151684,0.0
1.895078,834,7251.526345,0.0
1.802919,834,7275.692891,0.0
2.101222,834,7299.08271,0.0
2.551608,834,7321.765176,0.0
1.701448,834,7346.23242,0.0
2.100721,834,7373.70145,0.0
2.276949,834,7398.562177,0.0
2.251082,834,7422.647944,0.0
1.770862,834,7445.811759,0.0
1.674062,834,7468.273609,0.0
1.676119,834,7491.8434,0.0
2.283897,834,7516.990113,0.0
2.219888,834,7541.937836,0.0
1.796794,834,7565.394637,0.0
2.383875,834,7587.712496,0.0
1.799565,834,7611.087363,0.0
2.366018,834,7634.596099,0.0
1.849937,834,7658.879856,0.0
1.898836,834,7685.4445,0.0
2.092713,834,7708.687312,0.0
2.151316,834,7733.308056,0.0
2.321283,834,7757.615811,0.0
2.282223,834,7784.374445,0.0
2.312598,834,7808.402216,0.0
2.342715,834,7835.560119,0.0
2.138405,834,7862.861722,0.0
2.249961,834,7886.716494,0.0
2.209664,834,7911.730217,0.0
2.246048,834,7934.904032,0.0
2.382754,834,7961.017699,0.0
1.73179,834,7985.687435,0.0
2.276334,834,8013.197032,0.0
1.788299,834,8037.241782,0.0
2.170604,834,8060.015622,0.0
2.187627,834,8084.997346,0.0
1.811979,834,8110.04607,0.0
2.332664,834,8135.722758,0.0
2.247878,834,8161.119468,0.0
2.384054,834,8186.246188,0.0
1.975415,834,8212.064855,0.0
2.239592,834,8237.140575,0.0
2.225208,834,8264.171193,0.0
2.196837,834,8289.649894,0.0
2.213787,834,8314.376631,0.0
1.797431,834,8340.041324,0.0
2.235965,834,8363.471136,0.0
1.914075,834,8386.952914,0.0
1.868448,834,8411.794649,0.0
1.931985,834,8437.33535,0.0
2.192399,834,8464.35197,0.0
2.219713,834,8489.727679,0.0
1.681577,834,8513.796453,0.0
1.836155,834,8539.150008,0.0
2.155801,834,8565.997641,0.0
1.734802,834,8593.672231,0.0
2.363918,834,8619.314927,0.0
2.21908,834,8643.25771,0.0
1.818688,834,8667.210492,0.0
2.305931,834,8693.62615,0.0
1.851508,834,8718.55189,0.0
2.112093,834,8744.337569,0.0
2.151394,834,8770.251253,0.0
1.684616,834,8794.76301,0.0
1.747661,834,8819.500735,0.0
2.289175,834,8842.931542,0.0
2.176431,834,8868.05526,0.0
2.195558,834,8892.485023,0.0
2.084592,834,8916.90678,0.0
2.116915,834,8943.298432,0.0
1.898012,834,8966.785239,0.0
2.153262,834,8991.248995,0.0
2.264381,834,9014.790808,0.0
2.231166,834,9037.931632,0.0
1.766072,834,9064.196298,0.0
2.081115,834,9086.443165,0.0
1.717678,834,9109.075015,0.0
1.859531,834,9131.741865,0.0
1.751564,834,9155.621652,0.0
1.835776,834,9181.358344,0.0
1.867971,834,9206.043085,0.0
1.698571,834,9230.01487,0.0
2.271559,834,9254.151641,0.0
2.398168,834,9278.447407,0.0
1.895232,834,9305.186049,0.0
1.862926,834,9330.488766,0.0
1.720522,834,9357.053416,0.0
2.123584,834,9381.919154,0.0
2.206301,834,9407.918849,0.0
2.511387,834,9431.648645,0.0
2.510633,834,9456.729353,0.0
1.943568,834,9481.780081,0.0
1.930746,834,9507.130794,0.0
1.898176,834,9539.124171,0.0
2.090883,834,9561.956014,0.0
2.270609,834,9585.953798,0.0
2.070672,834,9611.12752,0.0
2.475432,834,9635.330292,0.0
2.218942,834,9662.639909,0.0
2.079832,834,9687.521646,0.0
2.159867,834,9712.163396,0.0
2.056051,834,9736.349169,0.0
2.121096,834,9761.483895,0.0
1.876758,834,9788.128548,0.0
1.990343,834,9813.494263,0.0
2.248931,834,9839.524951,0.0
1.851685,834,9863.209746,0.0
2.176981,834,9888.643455,0.0
2.143736,834,9913.579195,0.0
2.32888,834,9941.609898,0.0
2.224074,834,9970.25272,0.0
2.262996,834,9998.288406,0.0
2.093792,834,10024.521855,0.0
2.268978,834,10050.339294,0.0
2.125118,834,10077.120958,0.0
2.142895,834,10103.205276,0.0
1.714744,834,10129.415035,0.0
2.028351,834,10154.053509,0.0
2.028194,834,10179.449805,0.0
1.730581,834,10204.863642,0.0
1.716454,834,10231.314189,0.0
1.801255,834,10257.602995,0.0
1.903871,834,10283.853539,0.0
1.789942,834,10309.71119,0.0
1.829733,834,10334.058489,0.0
1.980606,834,10358.792783,0.0
2.080937,834,10384.832565,0.0
1.795367,834,10410.648619,0.0
2.040188,834,10436.862927,0.0
2.10278,834,10464.131171,0.0
1.913678,834,10488.140911,0.0
1.803199,834,10513.491177,0.0
1.727991,834,10540.592318,0.0
1.783832,834,10566.843086,0.0
2.233247,834,10593.87059,0.0
2.1415,834,10622.345773,0.0
1.949426,834,10646.293849,0.0
2.21536,834,10670.690701,0.0
2.157539,834,10695.92975,0.0
2.163723,834,10722.198589,0.0
1.973347,834,10749.48813,0.0
1.926449,834,10774.418947,0.0
2.237805,834,10797.659097,0.0
2.049523,834,10821.004087,0.0
2.018243,834,10847.750478,0.0
2.201923,834,10874.975954,0.0
2.360446,834,10899.709064,0.0
2.024467,834,10923.944744,0.0
2.107951,834,10946.661614,0.0
1.6646,834,10970.84005,0.0
1.93199,834,10996.921556,0.0
2.097135,834,11020.760355,0.0
2.294776,834,11044.397161,0.0
1.892551,834,11068.055972,0.0
1.965288,834,11089.828874,0.0
2.284166,834,11112.62272,0.0
2.293115,834,11136.109536,0.0
2.469795,834,11159.06738,0.0
2.168722,834,11182.514197,0.0
2.744402,834,11206.881969,0.0
2.195663,834,11230.70877,0.0
2.218488,834,11253.370629,0.0
2.312491,834,11277.172427,0.0
2.084299,834,11301.121222,0.0
1.991321,834,11326.305755,0.0
2.214771,834,11353.112656,0.0
2.415542,834,11376.436771,0.0
2.323139,834,11400.52028,0.0
2.261223,834,11426.120641,0.0
2.239779,834,11448.697628,0.0
2.078194,834,11472.337068,0.0
2.082246,834,11494.085969,0.0
2.156301,834,11514.663062,0.0
2.061348,834,11535.568258,0.0
1.917632,834,11557.676519,0.0
2.011284,834,11579.284811,0.0
2.915112,834,11601.59619,0.0
3.144062,834,11622.376391,0.2077120458722279
3.230434,834,11641.594174,0.0
3.084621,834,11661.890031,0.0
3.521876,834,11682.748359,0.0
3.10433,834,11704.075413,0.0
4.689646,834,11724.74625,0.4911044365621123
3.256118,834,11744.604625,0.0
7.621585,834,11763.541175,0.6456815550722454
5.812592,834,11785.415076,0.0
8.551032,834,11806.007797,0.00024104330301928572
6.194649,834,11826.741125,0.34946663002602146
7.523442,834,11848.083802,0.8931717837788731
7.220553,834,11867.692194,0.0
5.182794,834,11887.034972,0.0
5.005615,834,11906.565244,0.0
8.69358,834,11927.48607,0.4852501566621382
7.290422,834,11949.453714,0.0
9.578909,834,11969.733947,0.9915018919539713
9.747252,834,11989.65482,1.0
8.033711,834,12008.372626,0.6825293404747123
7.564161,834,12028.121637,0.0
8.557686,834,12049.198703,0.34909031388357714
7.1015,834,12071.588207,0.0
8.614554,834,12091.915318,0.5917997794463176
1.598534,834,12111.320585,0.0
8.906053,834,12131.303962,0.23422100028688078
1.773845,834,12150.896722,0.0
9.364458,834,12170.911345,1.0
1.620891,834,12193.035233,0.0
1.724078,834,12213.112352,0.0
5.893567,834,12232.830109,0.0
8.539252,834,12251.766664,0.7422590267680219
7.400245,834,12271.421928,0.8680744219978568
10.742128,834,12291.717786,0.8111103746244831
9.499175,834,12313.747932,1.0
5.313192,834,12334.090659,0.5228499876594983
6.666887,834,12354.761495,0.5232318828368296
9.271401,834,12373.854289,0.8470404889054196
7.862769,834,12393.525169,1.0
1.843707,834,12414.711607,0.0
9.707041,834,12435.773054,0.6740076298901839
10.31736,834,12455.740802,0.9632074620889325
5.41605,834,12475.661678,0.0
8.424379,834,12494.379491,0.7273060459728059
1.812973,834,12513.441067,0.0
9.547311,834,12534.158746,1.0
8.607268,834,12556.110775,0.6317503526442432
8.920042,834,12578.297162,0.5661032876754222
9.082833,834,12597.499327,0.8741820663089589
8.890813,834,12616.498378,0.3875731349658994
8.253168,834,12635.716167,1.0
9.257416,834,12657.980677,0.6690955670635805
9.191749,834,12679.979574,0.821838545268106
5.156805,834,12701.025398,0.0
2.107253,834,12720.790034,0.0
5.929182,834,12739.507848,0.9007525005159132
9.007538,834,12759.022496,0.7823136923069858
1.700381,834,12782.177749,0.0
2.557914,834,12802.489072,0.0
9.386749,834,12823.519273,0.9372506616361685
11.426659,834,12844.611964,0.9463786980342073
6.099197,834,12863.907878,0.0
10.114564,834,12883.875636,0.9772624045643846
4.246832,834,12905.674167,0.007321402618226349
4.80713,834,12926.857853,0.20267990650472145
8.258605,834,12948.028669,0.0
1.72467,834,12969.168239,0.0
7.140499,834,12989.620339,0.0
1.6144,834,13010.494296,0.0
9.419448,834,13032.836929,0.9461568158236078
9.394834,834,13054.304605,0.9896346515354894
5.616091,834,13075.83478,0.0
9.674543,834,13098.286783,0.9957413273847446
10.507479,834,13117.504575,0.6506383227364365
9.533509,834,13139.222242,0.9713907944120516
8.566637,834,13161.986727,0.0
10.11217,834,13183.266919,0.6119996303447405
8.726873,834,13205.625175,0.5075839539634809
9.913763,834,13226.983569,1.0
1.543293,834,13247.326215,0.0
8.545066,834,13268.434538,0.6879131061155588
7.980193,834,13289.292873,0.9533872650098639
7.956608,834,13310.994913,0.0
1.699931,834,13332.634709,0.0
5.260236,834,13354.086505,0.0
3.951508,834,13374.726102,0.0
9.593472,834,13395.89692,1.0
9.249685,834,13416.833374,0.8292807126602281
10.734856,834,13438.629162,0.8520172295825951
2.591281,834,13459.956221,0.0
9.698199,834,13481.627012,0.7717179980230691
10.780684,834,13501.704134,0.9477099922014994
1.315723,834,13522.234359,0.0
8.829241,834,13543.795787,0.0
9.227237,834,13564.841608,0.9652009675957017
7.966469,834,13586.574901,0.8394495980899198
10.297429,834,13608.542559,0.7890097720894618
9.768147,834,13629.963363,0.8233149877300046
10.427716,834,13651.759152,0.8891031921246965
10.455118,834,13673.804929,0.9225930127083644
10.030543,834,13694.866377,0.7539047452648358
10.259579,834,13716.334059,0.7162187658227834
9.454546,834,13736.786164,0.9882862106041258
9.550363,834,13758.363212,0.1645140175569832
2.16742,834,13778.377839,0.0
9.752117,834,13798.720578,0.6700534201456996
8.319573,834,13820.42262,0.637849461020216
8.47123,834,13841.343451,0.9259800418329792
4.466861,834,13860.733112,0.5681899982867791
1.692097,834,13882.388283,0.0
3.980058,834,13902.809143,0.9232638709448203
1.858405,834,13925.714252,0.0
8.386376,834,13948.056887,0.9141948095031454
7.820899,834,13971.383852,0.8599497849030475
8.97437,834,13996.538844,0.7443742389738837
10.571755,834,14017.522178,0.9579337612838786
10.232752,834,14039.599198,0.9913411876659585
9.03394,834,14061.81684,0.5574996475613136
10.911264,834,14084.378217,0.8480539673424912
9.984864,834,14106.76773,0.15953092114445422
